"ensembl_id","donor 1_unstim","donor 1_LPS","donor 2_unstim","donor 2_LPS","donor 3_unstim","donor 3_LPS","donor 4_unstim","donor 4_LPS"
"ENSG00000176142",4.41791252867469,4.28248869220997,4.48646704684847,4.30870298548826,4.59915817661983,4.33720374680277,4.45764836720171,3.97781251732735
"ENSG00000163389",2.05614172452171,4.34683677538793,2.66547917975679,4.1417128511439,2.67635629213917,3.70986247411749,2.27017928941858,3.67752922007708
"ENSG00000113845",5.0877884919543,4.97977896510784,5.29152167411714,5.33534701551366,5.28862278963742,5.10913626771755,5.52955614220179,5.42513551027824
"ENSG00000121594",0.176940969108311,8.04435330255763,0.665126873756111,8.04787597708581,0.8631533846611,5.02598597420218,0.275865458088614,5.49917593860671
"ENSG00000144843",5.31890216201794,5.55490552948676,5.11281525887746,5.02000115656358,5.61615016565181,5.13864264348788,5.32600668568719,5.38161518634618
"ENSG00000144837",-4.34809132340787,1.63345140097333,-2.8439865592933,0.794165864768873,-3.36725035987011,-1.01490147043357,-4.20377781884705,-0.705030031683079
"ENSG00000121577",-1.43676465948639,0.972681186283486,-2.8439865592933,-0.108390009392264,-2.2335613101843,-1.29609685395219,-1.41192181173976,-2.03888912043676
"ENSG00000138495",3.23886333994866,3.86251857889337,3.34279724725936,3.796597528929,3.21138528506011,2.94129190541802,3.4958867879161,3.67055782623045
"ENSG00000183833",-4.34809132340787,-0.464124732666873,-4.1733781342518,-1.49141054971998,-5.1859037158629,-3.11894623602343,-5.1859037158629,-4.10007058125683
"ENSG00000082701",6.22456869287345,6.22886015649058,6.18886436200966,6.03201928581586,6.242453517017,6.21611588500937,6.3341629379351,6.18483431485826
"ENSG00000239835",-0.564136857859598,0.924385883561304,-0.702653228383977,0.0172809632004827,-2.80392003391639,-1.51951707813412,-2.40932706875735,-4.10007058125683
"ENSG00000241546",-3.13301782618406,-1.41046168881227,-1.57806008440462,-1.78574548192047,-2.80392003391639,-1.64570239802167,-3.62482290441406,-5.18590371586291
"ENSG00000242622",-1.18956741616083,0.144479724369464,-0.303832345007299,-0.416007273797657,-0.21642102448636,-1.29609685395219,-0.465640218698895,-0.779447578475046
"ENSG00000175697",1.29277439482544,-2.00355801183376,1.06752856807471,-1.03817884415879,1.24192197374252,-4.14092190916265,0.171308264057746,-2.72899151131993
"ENSG00000240882",-0.129283198198114,-2.1997031009428,-1.35537287969391,-2.98930991394366,-0.89790473429764,-5.1859037158629,-2.04790963237292,-5.18590371586291
"ENSG00000163428",5.62337592686437,4.38630362718327,5.80913319779078,4.59196806790695,5.741653927838,4.86674238104984,5.89638333786989,4.12021336937292
"ENSG00000163430",1.9060300209925,4.96595560614021,1.6843146352114,3.59752730900113,2.24060177562078,3.82733537829732,2.08213511363884,3.56173054613868
"ENSG00000065518",4.7256783644982,5.110643098106,4.63180204943691,4.7812133797024,4.6690760727469,4.46482845744869,4.7725131363684,4.89366728786998
"ENSG00000144840",3.2579349979461,2.55883066479662,3.64633935715898,3.05844640973488,3.74971348851596,3.02651297091644,3.70893582439075,3.3898688569994
"ENSG00000153767",4.03589985603555,4.23712945641433,4.20968968612793,4.58382873185423,4.30355787154011,4.54464384424487,4.23350295441432,4.87710862019889
"ENSG00000051341",1.14539173251887,-0.402373467506079,2.58039106061403,0.151219946078439,2.01134763607146,0.109828570936309,1.83368012718862,-0.705030031683079
"ENSG00000163833",-1.80074127717614,-0.903198081226086,-1.99378564588496,-1.36407320740483,-1.60665391377225,-1.93695563543526,-2.63085561178578,-2.46059783382405
"ENSG00000180353",7.6954535547247,7.79423091183048,7.88513721487447,7.8503734102638,8.13114588863994,8.61565013343656,8.11783834808841,8.78788273835952
"ENSG00000243544",-1.42064415193131,-0.903198081226086,-1.84150728817929,-2.6551810691859,-3.05826260818795,-1.93695563543526,-5.1859037158629,-5.18590371586291
"ENSG00000173230",6.41286371403159,6.69528202348255,6.39553747923126,6.80066370143304,6.04166973100705,7.15830073971387,6.21640903013288,5.95814309931576
"ENSG00000173226",3.02860505437853,3.31930394471638,2.82762696010558,3.26464183580384,3.352101285577,3.32871462643142,3.24990166348055,3.00824360016485
"ENSG00000145088",2.17146303269439,3.03677202120993,2.31463413226416,2.86404409730833,2.13812936097671,2.50958925300906,2.51976103311139,2.81314020470204
"ENSG00000163406",1.40307895975347,1.99645851267148,1.8722738532283,1.80995590024532,1.10891082561372,0.991162178217017,0.393576861115514,-0.023990731566334
"ENSG00000145103",-3.82151295151751,-0.528637771529053,-2.35714248410554,0.350049696530477,-3.05826260818795,-1.01490147043357,-5.1859037158629,-0.6342635532423
"ENSG00000114013",4.62936288445224,7.00400954532983,4.53423809604884,6.81334936581125,4.63050213286878,6.4890424593197,5.48895192861183,7.23770759512222
"ENSG00000036828",2.06581944693739,2.79991743227693,1.72733672592666,2.74587579220579,1.11610733330936,1.74067741480218,0.619660461806118,-0.45838102242307
"ENSG00000121552",4.28015659518787,6.459429667798,4.03375428894341,6.27209900837058,4.09860088754739,6.0850570862931,4.80882580670076,6.82599653748561
"ENSG00000160124",1.43804941661746,0.994928320020512,1.1962900351402,0.386726881305501,1.32423750489951,-0.345599172138551,1.97804395841813,0.4035373380339
"ENSG00000114023",4.26725038568414,4.04270473761571,4.36452688989228,3.35533608335055,4.22182561975438,4.17635647139197,4.62208453391116,4.42573017897588
"ENSG00000196981",2.32258605269626,1.83918159431967,1.52530005494251,2.15642084893754,1.82600447662974,2.81523241671387,2.10926694855788,2.78113458860828
"ENSG00000272758",0.393348450677358,1.63353395072495,0.708093229117969,1.42078622680051,1.52936859761658,1.75589487847006,1.20392632360091,1.60278505764286
"ENSG00000114030",5.55117781652016,5.76962199105061,5.60351232251189,5.61187759380585,5.82639654293197,5.60336910923392,5.85899329287699,5.52812098805594
"ENSG00000138496",4.47100497516399,8.52061390637472,4.69230436324959,8.53893877345896,4.82022582953637,7.25473721338377,4.83225960087449,7.97098816017404
"ENSG00000163840",5.69322037370878,8.65077420249946,5.66160597204024,8.804362512095,5.86478995472483,7.53703485088124,6.17788019563026,8.39984867352624
"ENSG00000173200",2.92417741862607,4.27146264506332,2.94445455343743,5.04520813992398,2.58821834773382,2.7600987397588,2.3823638395106,2.23418747286977
"ENSG00000173193",6.34039029321339,10.3784263853023,6.39936428052063,10.3499655408824,6.08018140217127,9.02495653462939,6.3399011608179,9.29834630001534
"ENSG00000169087",3.05512801311184,3.81793604176505,2.60047690433128,4.09260317248748,2.56226568584959,3.73540125408752,2.30970218519391,3.92898965497097
"ENSG00000138463",4.78912808762487,5.0401124261186,3.95533903859352,5.36282165002579,4.48748617334882,6.79863105441008,4.4699114108909,7.02085114735723
"ENSG00000273033",3.53327435180243,2.72022111058134,2.62683029403411,2.65442515314533,2.6499988928096,4.49877843315743,2.76695193187809,3.56173054613868
"ENSG00000065485",2.42491781723444,2.08535908309472,2.5042537292338,2.47017531525815,3.03522221313413,2.40207072784095,3.07286059439054,2.11937488444478
"ENSG00000121542",2.7230935810754,2.35936841457304,2.27352491331846,1.97561784975331,2.71755144816876,2.38603531131918,2.66702077932007,2.43125189817568
"ENSG00000173175",-1.80074127717614,-1.03487752306383,-1.46242412999098,-3.42491412607309,-5.1859037158629,-2.79266289185713,-2.63085561178578,-2.03888912043676
"ENSG00000206527",4.67978250193107,3.04233440662053,4.8641554646048,2.88342355066353,5.09646803887608,4.17635647139197,5.03554144915844,4.1109066760099
"ENSG00000065534",1.62163979739292,1.35817868540572,1.8722738532283,2.60858193552401,2.16815735682573,3.49119111569672,1.58580395363805,3.45217272204841
"ENSG00000175455",3.96554553168509,3.79175606393453,3.98110292329662,4.11736669204946,3.59803773120673,4.27978100692815,3.65471829182192,3.13013363180835
"ENSG00000160145",1.449520367265,0.0146790217164467,0.947205656259868,-0.693810347584993,2.35597738928169,2.52431523423888,3.0543657474533,3.32030503184681
"ENSG00000114491",3.86847196225208,3.28686857232717,3.95793623021995,3.20427702109557,4.13896201603362,3.16920720753417,4.19391894576242,3.29786001799336
"ENSG00000082781",8.18256639903855,5.69124530789909,8.56600097158436,6.687161463282,9.09244831918634,8.44801903279295,8.70627430839177,7.87535965953757
"ENSG00000244286",-1.80074127717614,-5.18590371586291,-1.46242412999098,-5.18590371586291,-2.80392003391639,-2.10808266607153,-4.20377781884705,-5.18590371586291
"ENSG00000280042",1.85906375714265,-1.2937371743687,1.94537915085985,-0.130377395606853,0.855710680178112,0.48587073629184,-0.133342394764598,-1.69548841928654
"ENSG00000243986",0.149196971659683,-2.42677545151623,0.510980013630695,-2.6551810691859,-0.5658941480666,-1.64570239802167,-1.75913699503917,-2.23438951359733
"ENSG00000173706",4.1455844188789,6.68153497996346,4.64797608002871,6.63951635537122,4.51257235663513,5.2601862136262,4.23555653937701,5.00454439568698
"ENSG00000221955",2.57385520435802,2.00804588444766,4.01142428492139,2.66938812704535,0.760369254619632,0.655994900520148,0.270786154267824,1.28272635618579
"ENSG00000163848",4.86711455499632,5.03593621253946,4.84464012831355,5.02319150884407,4.68863048595213,5.32995014519988,4.96179054876684,4.73564653454622
"ENSG00000243508",-2.31826358451536,-0.343157190880319,-1.16250675374172,-0.183157605665896,-2.39982148516541,-2.79266289185713,-3.21279860556184,-3.05899602790852
"ENSG00000114520",4.5207272546346,4.3513250977571,4.48466737431351,4.50705999108159,4.83503082130025,4.72278360732112,5.04728004446369,4.50232746170261
"ENSG00000144909",6.6491441576346,5.31402541637082,6.28404561078514,5.37656348370093,6.42607411496144,5.98480911337427,6.68314420837899,6.13821935366938
"ENSG00000241288",-1.91377348861552,-4.0789027960215,-1.70377858727407,-1.36407320740483,-2.80392003391639,-2.30227468318891,-5.1859037158629,-2.03888912043676
"ENSG00000171084",-1.16878567672003,-3.69213349343787,-2.57466178050967,-5.18590371586291,-1.21300579618667,-3.54127182934632,-0.75033439344825,-2.23438951359733
"ENSG00000114544",3.43282779583484,3.05339524975249,3.61047251511042,3.0697689577722,3.82938904031987,3.95238583353199,3.97047892556563,4.223855365628
"ENSG00000279328",-0.81549897452188,-1.41046168881227,-1.35537287969391,-1.95899934836338,-2.80392003391639,-2.79266289185713,-2.04790963237292,-3.48759552316036
"ENSG00000070476",5.34587529427252,4.9615589265372,5.08457197102188,4.6758652144345,4.7934923188958,4.51176841038154,4.79635915148275,4.38372067754447
"ENSG00000180767",4.71383613724394,0.224948474097877,3.17435342714356,-1.49141054971998,5.07483488167821,2.37795026694302,4.86030649111084,1.22679428337222
"ENSG00000180697",-1.26255655388556,-5.18590371586291,-2.5801252562615,-5.18590371586291,-0.778541292305628,-2.79266289185713,-1.51863725427488,-3.05899602790852
"ENSG00000197763",3.87911496330801,0.301165070601133,3.29429640043557,0.847766893541274,3.90266279830717,1.0099781597237,4.0021864317774,1.02294629041755
"ENSG00000159685",0.583311996564788,-2.1997031009428,1.34656250251803,-1.03817884415879,1.75852559944265,-0.709080941612977,1.27038160606695,-1.02893978615194
"ENSG00000114554",6.77927264590818,5.91314871220009,7.17609919393903,6.12924552467834,7.51543888961714,6.83119604015682,7.1202055315819,6.26974450332053
"ENSG00000163870",5.77883621567302,6.94078052090214,5.60968928989383,5.46068126706123,5.86502458055775,4.89696889358977,6.05135125829748,5.6327920876284
"ENSG00000073111",4.24554431475835,2.88708027430508,4.70937793424122,2.15642084893754,5.04010388595161,1.78461429335054,4.97180486295885,2.57735398515052
"ENSG00000114631",0.382521707033373,0.850216057951662,1.00862113750407,0.58913019791646,1.21340560435037,-0.0123672368680296,1.53334857617034,0.0205530944367791
"ENSG00000114626",5.16548421297936,6.06227485457007,4.85443093359577,5.67601611604456,4.63050213286878,5.78453295310747,4.82118552024381,6.15579881148358
"ENSG00000074416",8.90373163149195,8.83717762918234,8.34261482419276,7.81716770290477,9.15399864847734,7.33287531052754,9.10061716351432,7.37537483373074
"ENSG00000058262",7.87737295490913,7.89327484854627,7.94705934731896,7.9252125753109,8.16257910909361,8.21395079185604,8.21437952487391,8.16220760357323
"ENSG00000175792",3.22142134213616,2.08804869702386,3.79556872026712,2.62830024073837,4.09967716635128,3.34922945137754,4.21915128340514,3.49358781087479
"ENSG00000132394",3.59432017807625,2.48047048349431,3.45829181222263,2.1674528447768,3.659130488992,1.72874008601215,3.66535374930835,2.10726683954526
"ENSG00000163902",7.76825463661214,6.85116951152988,7.66140778090796,6.77105656686117,8.10409611262992,7.54406068500679,8.17004206564811,7.5323831093942
"ENSG00000075785",8.08203528170259,7.15509066473995,7.91652013076175,7.22545404197974,8.32863352508999,7.63103276234278,8.30083106382589,7.76371254396398
"ENSG00000239503",1.3054552687514,1.06218169138726,1.06752856807471,0.997566094632356,-0.470275092340552,-1.64570239802167,-0.362639680529756,-2.46059783382405
"ENSG00000242992",-0.319326461664998,-0.596171233101019,-1.35537287969391,-1.63108481576012,-2.58776828159239,-4.14092190916265,-2.89268145636998,-5.18590371586291
"ENSG00000244232",-1.91377348861552,-1.08529286194855,-1.57806008440462,-2.38406977827615,-2.58776828159239,-4.14092190916265,-4.20377781884705,-5.18590371586291
"ENSG00000177646",5.17459790257297,4.30580108729153,5.20315541766385,4.06231125991318,5.24495690091598,4.15522425607707,5.25994441319098,4.03321270297612
"ENSG00000172780",5.39265893839422,6.74844602084059,5.06456541679313,6.98464657059188,4.92868054603383,6.53866555918162,5.32167806493171,6.85058293316251
"ENSG00000261796",3.76136411840523,4.909265907016,3.94336675131257,5.07911395360052,4.37542386997793,5.25088634720572,4.32427371538125,5.54398642674613
"ENSG00000273174",-0.929740601575423,-0.286275953378229,-0.702653228383977,0.151219946078439,-1.41638701797787,0.22247776814308,-0.576563711028219,0.224716661934202
"ENSG00000240682",4.03637480096219,4.43464722487645,3.94045875438463,4.19649499619453,4.26887933900957,4.53344795697576,4.35162192598178,4.89936817240589
"ENSG00000169714",7.09309442688562,7.09881311543363,7.22192903853019,7.45110446198695,7.34804821274587,7.45990980225988,7.33367755048209,7.79309690182403
"ENSG00000181789",7.60105162196087,7.50070628000482,7.73157919927476,7.51229274753171,7.90045568900153,7.793902505458,7.73468600217567,7.83617787037563
"ENSG00000183624",4.43964543684771,3.58244024090487,4.32684522669226,4.2821790761027,4.79108217669676,4.14573187710027,4.77674974207512,4.82469084181255
"ENSG00000184897",5.39119287514016,6.8387848539913,5.4655748315586,7.00947206539684,5.27515361922904,7.13057325738908,5.30073014094155,7.59608610433394
"ENSG00000251474",3.08485466109958,3.54766239747645,2.51839910011771,3.18878274091891,2.26859075152144,3.0161316006912,1.84448483872857,2.58004185816146
"ENSG00000207088",0.657209789784012,0.225805229699866,-0.207561983890496,-0.480605562547847,-0.637963238602568,-0.262587420567315,0.100962272153225,0.11799354436684
"ENSG00000172771",-1.3394360705698,-0.178829278758789,-1.70377858727407,-0.693810347584993,-1.949402023709,-1.19615026419874,-2.04790963237292,-1.86674721863278
"ENSG00000129071",5.38373803608063,4.42130180837012,5.30764622591104,4.72860801169674,5.57961009683192,6.14524305233827,5.63690164034179,5.95096874837084
"ENSG00000163913",5.05622855675042,2.88406689689163,5.2020604881281,3.58179597234491,5.58370184240874,5.1540826245477,5.32016898751695,4.68465587227115
"ENSG00000004399",10.0948959497549,8.90257302093071,9.83881872535544,8.47687083580373,10.3589382104044,10.4716932518562,9.84744879446745,9.93313165328614
"ENSG00000172765",4.59491337583828,4.26118027910846,4.43892060934747,4.46265506086085,4.59363701765934,5.29709866544172,4.75400813033948,5.51416481706494
"ENSG00000203644",0.722196826114158,-0.402373467506079,0.330343093927394,-0.480605562547847,0.615329590762548,0.628997792374328,0.755981824928357,0.932594201447542
"ENSG00000271270",1.82026791340972,-0.820102005338796,1.29819021508567,-0.772506304326,1.63495543055024,-0.400169650120346,1.82279388542042,-2.72899151131993
"ENSG00000170893",-5.1859037158629,-3.45996705026271,-5.1859037158629,-5.18590371586291,-1.71210756713221,-5.1859037158629,-1.31255928709588,-4.10007058125683
"ENSG00000249846",-1.80074127717614,-0.820102005338796,-2.1640548015258,0.0633228487501524,-3.76097525741855,-2.30227468318891,-3.62482290441406,-1.44728611225299
"ENSG00000206384",-0.564136857859598,-0.231552567514626,-1.07495290256592,-0.416007273797657,-1.71210756713221,-1.7839916392023,-2.40932706875735,-3.05899602790852
"ENSG00000196455",4.61797095628923,4.57504000813154,4.68450280611841,4.48397069742192,4.82681824924835,4.77297261473702,4.99125875369753,4.78004618064669
